0.8489 0.463083 0.0379947 0.576853 0.169512 0.986595 
0.849024 0.0496519 0.498847 0.12279 0.734559 0.227844 
0.849176 0.604445 0.405182 0.390536 0.731723 0.0682212 
0.849271 0.201513 0.835075 0.101596 0.524269 0.382606 
0.849396 0.799634 0.445702 0.920989 0.0569101 0.488296 
0.849443 0.586102 0.612264 0.322013 0.079342 0.5016 
0.849773 0.135843 0.110139 0.100824 0.55709 0.0117873 
0.849894 0.666304 0.576588 0.712207 0.059341 0.344711 
0.850247 0.0946695 0.609577 0.665295 0.613171 0.568309 
0.850262 0.361333 0.930864 0.0276355 0.469791 0.780006 
0.850297 0.940947 0.487916 0.402192 0.639911 0.988841 
0.850301 0.0146787 0.705418 0.959932 0.582804 0.188985 
0.85058 0.69952 0.830787 0.0389823 0.175823 0.0589981 
0.850599 0.0236646 0.731359 0.944612 0.088337 0.67967 
0.850661 0.0547575 0.308795 0.92339 0.408617 0.63213 
0.850925 0.503125 0.0198957 0.387629 0.8879 0.940065 
0.851028 0.888173 0.51794 0.358987 0.820149 0.57968 
0.851147 0.72544 0.97039 0.346129 0.894445 0.931385 
0.851346 0.910559 0.106355 0.84479 0.388693 0.101539 
0.851351 0.158246 0.140794 0.830353 0.244634 0.0634423 
0.851525 0.573291 0.297286 0.488882 0.636696 0.946141 
0.851543 0.383649 0.494044 0.395736 0.137002 0.597325 
0.851591 0.68746 0.148344 0.218155 0.528127 0.222827 
0.851878 0.520463 0.415581 0.661559 0.826793 0.909411 
0.852063 0.614555 0.827821 0.180847 0.487248 0.174584 
0.852111 0.427144 0.00175014 0.414634 0.754495 0.798543 
0.852134 0.816278 0.192114 0.866859 0.297704 0.518355 
0.852151 0.0980982 0.736328 0.458906 0.830305 0.933806 
0.852177 0.546909 0.902327 0.401712 0.58077 0.00380312 
0.852214 0.169012 0.57803 0.957563 0.762456 0.605971 
0.852386 0.0542809 0.299007 0.415643 0.720091 0.575715 
0.852528 0.438357 0.471569 0.664496 0.181928 0.664343 
0.852591 0.501906 0.536213 0.138545 0.524305 0.00253629 
0.852766 0.434533 0.192346 0.76443 0.273889 0.246834 
0.852894 0.597146 0.240117 0.64948 0.812942 0.120945 
0.853246 0.512246 0.316556 0.351547 0.454799 0.804076 
0.853354 0.31642 0.0651674 0.268446 0.77646 0.97148 
0.853434 0.15755 0.946313 0.67426 0.292392 0.731667 
0.853581 0.798337 0.316383 0.121612 0.267105 0.562822 
0.853798 0.778604 0.0054149 0.0081836 0.541795 0.951034 
0.853922 0.200133 0.637538 0.427427 0.762961 0.0857399 
0.854132 0.393531 0.081527 0.223723 0.116492 0.879541 
0.854281 0.571226 0.92855 0.146507 0.342118 0.652194 
0.854511 0.764032 0.078782 0.0882782 0.692225 0.222683 
0.854603 0.305318 0.47309 0.222405 0.955955 0.738583 
0.854664 0.666214 0.0603175 0.756516 0.0916927 0.0796853 
0.854668 0.402582 0.202525 0.844182 0.163101 0.238035 
0.854711 0.129456 0.774599 0.688481 0.294103 0.99521 
0.854895 0.214995 0.416037 0.331151 0.649964 0.945792 
0.854916 0.566289 0.121195 0.931643 0.619786 0.236011 
0.855083 0.0435276 0.568343 0.473993 0.401011 0.464319 
0.855199 0.335639 0.0916009 0.536962 0.716929 0.426653 
0.855425 0.635142 0.333531 0.652952 0.6604 0.834852 
0.855514 0.616177 0.0841768 0.759505 0.00608926 0.342175 
0.855563 0.453481 0.654441 0.1949 0.690453 0.44507 
0.855678 0.383362 0.163006 0.644484 0.850534 0.919841 
0.855755 0.668741 0.534717 0.995786 0.17225 0.0126122 
0.855795 0.34537 0.634191 0.853916 0.769406 0.404123 
0.855802 0.465599 0.817693 0.462876 0.0527325 0.774424 
0.855898 0.0776977 0.865908 0.313957 0.682856 0.768288 
0.856046 0.557581 0.258303 0.305361 0.710283 0.727052 
0.856127 0.921157 0.889825 0.28724 0.634793 0.963676 
0.856163 0.532228 0.349863 0.541828 0.903253 0.577145 
0.856484 0.926479 0.333885 0.607461 0.59537 0.38752 
0.856548 0.00811462 0.382358 0.28541 0.878203 0.950799 
0.85679 0.0676837 0.559219 0.788453 0.536232 0.447913 
0.856797 0.691466 0.960876 0.942229 0.546718 0.69454 
0.856914 0.161308 0.101387 0.0125885 0.574373 0.478826 
0.856921 0.273679 0.720949 0.993805 0.872967 0.950821 
0.857 0.602542 0.916611 0.488276 0.454816 0.098363 
0.857104 0.355085 0.910435 0.676864 0.561558 0.600302 
0.857185 0.705947 0.858819 0.177897 0.908928 0.356549 
0.857418 0.63239 0.577904 0.83441 0.928213 0.482955 
0.857624 0.590264 0.0638438 0.0224808 0.834775 0.568474 
0.857882 0.419087 0.600999 0.993227 0.162618 0.123241 
0.857886 0.496999 0.0596801 0.0442092 0.0246814 0.821089 
0.857888 0.525542 0.777994 0.736819 0.721713 0.823204 
0.857922 0.0912159 0.0662449 0.378297 0.0359477 0.17359 
0.857943 0.440773 0.0700145 0.734407 0.18544 0.689481 
0.858057 0.370325 0.0539923 0.448568 0.082215 0.788029 
0.858147 0.871681 0.342505 0.484341 0.312972 0.625484 
0.8582 0.759653 0.48841 0.708592 0.29829 0.363473 
0.858328 0.92564 0.228968 0.259536 0.0155507 0.360263 
0.858404 0.189763 0.344046 0.386782 0.643509 0.457217 
0.85845 0.967273 0.965609 0.997515 0.240865 0.218418 
0.858644 0.231245 0.537079 0.685926 0.361083 0.729246 
0.858711 0.348076 0.110985 0.321009 0.193559 0.146792 
0.85895 0.0358084 0.832441 0.164402 0.112489 0.940021 
0.858987 0.998943 0.230816 0.317355 0.786355 0.274228 
0.859009 0.359386 0.203649 0.720469 0.918181 0.869347 
0.859083 0.101799 0.432903 0.798551 0.750674 0.569984 
0.859383 0.651916 0.255689 0.367001 0.691975 0.0188855 
0.859457 0.219814 0.741132 0.532213 0.90816 0.442778 
0.85956 0.626081 0.548633 0.868134 0.727133 0.925296 
0.859601 0.31668 0.443058 0.481764 0.014774 0.306325 
0.859604 0.858289 0.263709 0.65746 0.4282 0.263343 
0.859608 0.933238 0.935337 0.211828 0.691189 0.308792 
0.859715 0.224855 0.631568 0.759987 0.608714 0.651164 
0.859814 0.901376 0.933086 0.876279 0.617399 0.118543 
0.859883 0.724697 0.315104 0.616442 0.547962 0.600048 
0.859905 0.430054 0.920017 0.730231 0.995766 0.846423 
0.859929 0.826961 0.727405 0.498541 0.978557 0.604101 
0.859952 0.215712 0.472418 0.926105 0.0479097 0.218318 
0.860212 0.587827 0.610848 0.527691 0.898957 0.775059 
0.860233 0.930583 0.30828 0.262776 0.481485 0.316221 
0.860397 0.196598 0.72221 0.18476 0.257735 0.745185 
0.86049 0.256914 0.95065 0.573227 0.229261 0.184623 
0.8605 0.425306 0.1177 0.17734 0.545499 0.204503 
0.860641 0.535209 0.252918 0.050253 0.351741 0.458326 
0.860674 0.851891 0.72666 0.975916 0.71718 0.652494 
0.860976 0.425804 0.490091 0.962348 0.184208 0.98018 
0.861034 0.402355 0.380682 0.127636 0.171719 0.077763 
0.861057 0.786685 0.806845 0.638193 0.103747 0.678491 
0.861135 0.599855 0.769242 0.643993 0.0920823 0.627721 
0.861259 0.1758 0.667547 0.455705 0.039575 0.137445 
0.861308 0.997569 0.135302 0.0145358 0.303427 0.697373 
0.861406 0.642452 0.695311 0.0963122 0.718954 0.453195 
0.861529 0.717469 0.506388 0.368794 0.316406 0.330001 
0.861606 0.51579 0.375832 0.113495 0.516116 0.353399 
0.861631 0.428724 0.57261 0.861505 0.314376 0.718379 
0.861695 0.510196 0.858789 0.671742 0.965556 0.0935462 
0.861985 0.387299 0.341462 0.951137 0.757715 0.923514 
0.861998 0.925365 0.948975 0.0826286 0.406066 0.759266 
0.862012 0.829063 0.0576826 0.471351 0.493737 0.236613 
0.862122 0.678829 0.579679 0.167054 0.681742 0.0395591 
0.862232 0.528685 0.61436 0.552219 0.144224 0.969328 
0.862302 0.372091 0.732855 0.760841 0.123909 0.875821 
0.862355 0.941884 0.579764 0.422198 0.208766 0.0621045 
0.86247 0.527733 0.609506 0.959306 0.0607829 0.577396 
0.862474 0.596229 0.828227 0.0170861 0.166737 0.356258 
0.862558 0.00471764 0.289346 0.0401056 0.0550293 0.877673 
0.862559 0.527258 0.118176 0.183434 0.967409 0.247317 
0.862709 0.553531 0.200811 0.0253849 0.643493 0.183881 
0.86271 0.561733 0.0524127 0.899763 0.308831 0.523946 
0.862827 0.533634 0.787362 0.194322 0.96147 0.426015 
0.862941 0.954131 0.0821189 0.673124 0.200042 0.61287 
0.863108 0.253044 0.915141 0.78208 0.412122 0.528916 
0.863181 0.487865 0.552741 0.923 0.853986 0.945333 
0.863199 0.29066 0.118227 0.53731 0.56894 0.676982 
0.863266 0.914033 0.157723 0.858442 0.832926 0.987938 
0.863272 0.00652533 0.671304 0.60214 0.160185 0.23115 
0.863283 0.190269 0.349725 0.826091 0.618657 0.273966 
0.863598 0.493311 0.0792106 0.291739 0.256272 0.161679 
0.863636 0.130573 0.54361 0.455099 0.843264 0.733985 
0.863655 0.456236 0.962513 0.948161 0.733903 0.711501 
0.863917 0.859414 0.174424 0.54727 0.967324 0.821407 
0.864005 0.335366 0.491277 0.888167 0.419753 0.796409 
0.864247 0.904542 0.630773 0.896744 0.57082 0.765308 
0.864251 0.465756 0.953583 0.863771 0.402826 0.304255 
0.864273 0.830664 0.968724 0.339721 0.194552 0.343083 
0.864323 0.673959 0.231165 0.19099 0.975592 0.779298 
0.864572 0.857748 0.175799 0.661708 0.828515 0.358005 
0.864693 0.898165 0.458315 0.90306 0.233734 0.370854 
0.864799 0.674551 0.18201 0.0432628 0.118102 0.948182 
0.864929 0.19507 0.21459 0.61049 0.165687 0.367162 
0.864969 0.541773 0.576847 0.0754703 0.428533 0.356677 
0.865167 0.863131 0.649149 0.239906 0.600844 0.883274 
0.865309 0.254725 0.163756 0.24767 0.596132 0.194833 
0.865327 0.558772 0.275288 0.758832 0.695107 0.669239 
0.865428 0.252711 0.314153 0.974768 0.929661 0.810104 
0.865431 0.302678 0.617162 0.636948 0.681428 0.262532 
0.865469 0.943083 0.893983 0.675844 0.916448 0.240884 
0.865482 0.153471 0.392804 0.858116 0.349294 0.58976 
0.865488 0.255997 0.537829 0.287836 0.666023 0.84057 
0.86549 0.296882 0.691234 0.57004 0.654312 0.0166183 
0.865681 0.834811 0.329351 0.0660726 0.148863 0.933339 
0.865704 0.884349 0.745639 0.948838 0.119083 0.928438 
0.865727 0.27479 0.402814 0.0871516 0.756864 0.620378 
0.865783 0.210762 0.269973 0.438844 0.643441 0.319834 
0.865883 0.895255 0.542729 0.639156 0.287286 0.410644 
0.865972 0.38995 0.892584 0.654799 0.206781 0.36318 
0.865988 0.653331 0.533768 0.0407068 0.15967 0.57902 
0.866107 0.653681 0.408577 0.960612 0.00553876 0.0899978 
0.86619 0.0583495 0.679256 0.248234 0.0725663 0.621001 
0.866222 0.918729 0.407497 0.140377 0.975967 0.743226 
0.866271 0.917747 0.569598 0.23687 0.0779056 0.85992 
0.866326 0.840237 0.862918 0.558395 0.43963 0.36781 
0.866367 0.0233929 0.164907 0.591364 0.0509958 0.0871966 
0.866476 0.863302 0.515059 0.602164 0.56916 0.869807 
0.866483 0.975579 0.556168 0.516116 0.363952 0.948595 
0.866757 0.589036 0.925372 0.719022 0.609118 0.448636 
0.866798 0.600263 0.623455 0.0666798 0.354712 0.304183 
0.866825 0.224861 0.741489 0.208222 0.585464 0.892267 
0.867135 0.946083 0.309169 0.198029 0.765274 0.464896 
0.867225 0.954901 0.518963 0.703476 0.318932 0.795912 
0.867421 0.737503 0.216137 0.610356 0.25579 0.0591485 
0.867457 0.35552 0.229115 0.740229 0.0221073 0.556818 
0.867631 0.279757 0.876739 0.357208 0.598749 0.174637 
0.867654 0.654621 0.707947 0.963128 0.293443 0.393391 
0.867673 0.981008 0.294095 0.349682 0.109219 0.151877 
0.867675 0.0151462 0.561927 0.300098 0.741095 0.582566 
0.867749 0.264383 0.492132 0.266021 0.0165024 0.356235 
0.867795 0.0383409 0.395539 0.831938 0.386698 0.24111 
0.867855 0.0462168 0.766128 0.307528 0.121363 0.73956 
0.868126 0.586164 0.666656 0.487445 0.495164 0.223324 
0.868159 0.155259 0.436921 0.328449 0.239507 0.392992 
0.868474 0.446902 0.581618 0.754945 0.353204 0.305223 
0.868594 0.959152 0.959634 0.0727421 0.576598 0.888785 
0.868747 0.0247958 0.743112 0.487267 0.492171 0.910937 
0.868823 0.311858 0.395448 0.293712 0.423666 0.548664 
0.868835 0.507188 0.315564 0.691344 0.413658 0.353376 
0.86884 0.588512 0.124721 0.186247 0.247179 0.33774 
0.868966 0.715625 0.517085 0.645555 0.849234 0.0796614 
0.869038 0.92307 0.0355018 0.679058 0.932937 0.876282 
0.869254 0.546123 0.692229 0.295257 0.379858 0.28073 
0.869313 0.536613 0.851621 0.193623 0.223254 0.236762 
0.869325 0.753048 0.818639 0.20694 0.373103 0.0704574 
0.869432 0.540422 0.866133 0.0910806 0.792481 0.230859 
0.869559 0.682773 0.36257 0.713952 0.386343 0.270592 
0.86964 0.0424714 0.817117 0.293393 0.0497127 0.0210492 
0.869653 0.922848 0.631806 0.770856 0.103098 0.440823 
0.869754 0.95144 0.856712 0.765556 0.696641 0.441763 
0.869776 0.0723065 0.754995 0.946057 0.88578 0.29965 
0.86982 0.0567193 0.280843 0.127183 0.561522 0.494866 
0.869851 0.589805 0.845745 0.428099 0.0566075 0.402475 
0.870128 0.239678 0.260276 0.462569 0.400837 0.868472 
0.87046 0.819542 0.0470974 0.566265 0.222943 0.999755 
0.870644 0.910966 0.604952 0.424138 0.483703 0.5913 
0.870647 0.969617 0.349136 0.930422 0.607791 0.148978 
0.870656 0.108715 0.170245 0.303814 0.196586 0.021088 
0.870662 0.721078 0.658269 0.529424 0.53653 0.960316 
0.870697 0.802311 0.443643 0.314283 0.147227 0.451969 
0.871131 0.0953447 0.457676 0.156191 0.107261 0.733221 
0.871195 0.173771 0.575655 0.0359578 0.343539 0.861933 
0.871346 0.717067 0.752979 0.319485 0.58366 0.567238 
0.871355 0.113207 0.675213 0.548765 0.84291 0.296671 
0.87157 0.472144 0.320655 0.241863 0.999656 0.222214 
0.871624 0.716438 0.503556 0.930814 0.526628 0.375169 
0.871807 0.463561 0.0664565 0.933762 0.732337 0.382225 
0.871858 0.318834 0.647483 0.238976 0.477403 0.718697 
0.87189 0.860388 0.536271 0.104851 0.231932 0.0804571 
0.871919 0.347853 0.367405 0.982344 0.255399 0.487839 
0.871923 0.413759 0.0471193 0.934762 0.54816 0.920746 
0.871933 0.584585 0.122421 0.53213 0.504589 0.631237 
0.872443 0.148566 0.952483 0.389126 0.0354961 0.582473 
0.872602 0.823557 0.516168 0.243409 0.981386 0.162083 
0.872671 0.979918 0.487442 0.440974 0.455678 0.586945 
0.872734 0.0324241 0.952267 0.755914 0.64272 0.190566 
0.872751 0.321123 0.118196 0.525039 0.328786 0.90842 
0.872844 0.883098 0.232647 0.601835 0.53414 0.794512 
0.872902 0.867652 0.620627 0.873564 0.991411 0.646595 
0.872913 0.655685 0.29491 0.944793 0.136021 0.699134 
0.872919 0.65396 0.601761 0.305263 0.0598622 0.604057 
0.872977 0.117875 0.124594 0.0457581 0.0567352 0.548935 
0.873176 0.470316 0.59922 0.096731 0.758045 0.460615 
0.873179 0.51628 0.12065 0.766788 0.41027 0.402601 
0.873197 0.815404 0.494913 0.00220255 0.0183118 0.766414 
0.873201 0.884495 0.710507 0.485987 0.981676 0.0355863 
0.873209 0.0257142 0.178356 0.628421 0.864657 0.287618 
0.873243 0.601774 0.0172522 0.958161 0.807617 0.620128 
0.873318 0.853516 0.0395501 0.717787 0.851067 0.879312 
0.873355 0.47255 0.652441 0.576352 0.241901 0.636723 
0.873879 0.282248 0.7429 0.918043 0.55235 0.348145 
0.87394 0.314867 0.970205 0.239859 0.309406 0.190216 
0.87402 0.657582 0.987752 0.155751 0.701989 0.335769 
0.874051 0.175559 0.368954 0.260592 0.522996 0.486226 
0.874149 0.830363 0.90311 0.572114 0.527564 0.774521 
0.874229 0.171677 0.375393 0.234654 0.821774 0.554737 
0.874331 0.887562 0.246217 0.167913 0.111297 0.574936 
0.874379 0.69241 0.329274 0.108037 0.773564 0.292097 
0.874444 0.772554 0.319798 0.843172 0.183546 0.863218 
0.874455 0.967873 0.0426077 0.107395 0.985564 0.368779 
0.874467 0.166632 0.576275 0.460157 0.864314 0.52554 
0.874487 0.501084 0.712114 0.497996 0.819052 0.800663 
0.874551 0.58297 0.969796 0.355315 0.778688 0.412494 
0.874587 0.187815 0.604677 0.80143 0.636834 0.262903 
0.874666 0.50936 0.812507 0.804925 0.38081 0.273078 
0.874677 0.43858 0.712087 0.289001 0.739506 0.126431 
0.874718 0.383542 0.188829 0.652599 0.224595 0.775195 
0.874719 0.407968 0.718266 0.896809 0.671657 0.541743 
0.874908 0.582688 0.7328 0.662126 0.845771 0.374996 
0.874936 0.541454 0.214865 0.734902 0.499204 0.124919 
0.874992 0.482148 0.96508 0.594406 0.181136 0.849403 
0.875002 0.150896 0.117099 0.0785605 0.365955 0.610193 
0.875046 0.893916 0.0516295 0.736639 0.69218 0.466178 
0.875249 0.303771 0.48747 0.908256 0.0508573 0.758312 
0.875383 0.563972 0.679921 0.436068 0.998406 0.207106 
0.875529 0.022673 0.0652931 0.381668 0.68925 0.231342 
0.875626 0.653618 0.356502 0.730365 0.248892 0.128714 
0.875651 0.0594152 0.590817 0.866321 0.258232 0.109974 
0.876336 0.24405 0.0874823 0.647995 0.847816 0.571555 
0.876345 0.727233 0.597666 0.97123 0.469008 0.621594 
0.876466 0.766424 0.294518 0.96035 0.595481 0.25637 
0.876638 0.658788 0.2545 0.374655 0.819461 0.179615 
0.876739 0.354524 0.481288 0.00201191 0.81422 0.590562 
0.876761 0.716243 0.89478 0.568793 0.706017 0.0267407 
0.876862 0.420662 0.0627441 0.540255 0.0730971 0.542937 
0.876872 0.585203 0.513202 0.386549 0.733471 0.441336 
0.876937 0.179995 0.176696 0.237045 0.507175 0.586342 
0.876966 0.16872 0.685415 0.766994 0.873313 0.769249 
0.876976 0.33417 0.394256 0.263506 0.737102 0.468648 
0.877064 0.817701 0.605457 0.408157 0.392184 0.928719 
0.877109 0.570732 0.298741 0.94471 0.408369 0.782796 
0.877141 0.104963 0.112006 0.482538 0.019257 0.652011 
0.87723 0.612924 0.418412 0.249203 0.350726 0.645014 
0.877643 0.547463 0.212521 0.833723 0.382816 0.990188 
0.877688 0.295187 0.201262 0.6106 0.35777 0.0392835 
0.877688 0.300242 0.174673 0.731638 0.645755 0.206919 
0.877722 0.865604 0.201413 0.148903 0.613985 0.246615 
0.878114 0.461942 0.853083 0.760635 0.997925 0.121159 
0.878179 0.555904 0.0735715 0.516966 0.654715 0.792838 
0.878234 0.472246 0.0439585 0.81051 0.246761 0.312063 
0.878304 0.656306 0.527464 0.0953105 0.88387 0.200178 
0.878763 0.366015 0.613338 0.364573 0.376927 0.00914932 
0.878775 0.568804 0.888966 0.854076 0.460495 0.541038 
0.8789 0.677306 0.48447 0.483929 0.392537 0.362469 
0.878915 0.929263 0.790996 0.604601 0.535784 0.582399 
0.878945 0.42188 0.529251 0.629664 0.760812 0.972751 
0.879152 0.906958 0.240543 0.801835 0.435233 0.957187 
0.879343 0.869743 0.271993 0.892537 0.368926 0.287091 
0.879411 0.26173 0.891235 0.982026 0.917588 0.90173 
0.879436 0.672692 0.94049 0.817495 0.636015 0.509366 
0.879485 0.501826 0.185304 0.400934 0.489641 0.403265 
0.879606 0.534389 0.469649 0.392345 0.139453 0.784192 
0.879639 0.595621 0.610206 0.227802 0.669738 0.28917 
0.879926 0.909563 0.0171592 0.394444 0.426008 0.921148 
0.87995 0.316553 0.310987 0.260212 0.879494 0.149412 
0.880008 0.289915 0.59993 0.0163305 0.467076 0.144345 
0.880171 0.0300442 0.952625 0.773711 0.758014 0.945671 
0.880186 0.292462 0.414662 0.220164 0.296938 0.631142 
0.880192 0.381268 0.473944 0.073755 0.0999846 0.940985 
0.880231 0.0357639 0.0845529 0.830034 0.384567 0.666748 
0.880293 0.587824 0.051724 0.32547 0.678551 0.402637 
0.880445 0.636293 0.175526 0.0641153 0.586408 0.767087 
0.880467 0.012123 0.75165 0.987292 0.424394 0.782594 
0.880496 0.498156 0.51137 0.589011 0.514886 0.693572 
0.880614 0.977641 0.706436 0.565128 0.099503 0.847095 
0.880639 0.89812 0.705641 0.716668 0.0364907 0.299692 
0.88065 0.0877322 0.182147 0.0186771 0.90612 0.829142 
0.880657 0.19625 0.374605 0.990206 0.395966 0.00206648 
0.880701 0.943387 0.498013 0.0966842 0.97216 0.0936188 
0.880711 0.613939 0.969492 0.747866 0.875835 0.157256 
0.880782 0.301379 0.277322 0.954165 0.649801 0.200818 
0.880871 0.805263 0.0525406 0.0504566 0.0245506 0.622091 
0.881086 0.420384 0.89572 0.360661 0.629563 0.566943 
0.881179 0.973578 0.924772 0.648285 0.729469 0.188195 
0.881418 0.992865 0.0766378 0.0507357 0.715269 0.532339 
0.88146 0.69622 0.377658 0.301041 0.602625 0.323965 
0.881512 0.568814 0.0518094 0.760834 0.340434 0.674333 
0.881885 0.833674 0.552 0.46475 0.0566862 0.725304 
0.881945 0.851469 0.646735 0.670086 0.130392 0.506228 
0.882038 0.413996 0.0345997 0.517057 0.170581 0.95241 
0.882048 0.5786 0.53736 0.408193 0.500155 0.112947 
0.882122 0.487244 0.111011 0.757579 0.967791 0.322875 
0.882247 0.596633 0.280797 0.689368 0.88018 0.524593 
0.882345 0.567958 0.666528 0.334724 0.711157 0.423401 
0.882353 0.701898 0.804234 0.764208 0.0495152 0.201902 
0.882378 0.134133 0.373198 0.334943 0.379001 0.870889 
0.882411 0.181306 0.706118 0.725438 0.444324 0.759526 
0.882724 0.945165 0.391667 0.75304 0.350053 0.348065 
0.882736 0.14921 0.279111 0.517198 0.546968 0.389095 
0.883026 0.0242597 0.733114 0.450196 0.443468 0.367662 
0.883161 0.792099 0.306447 0.448803 0.533545 0.79728 
0.883162 0.307556 0.0935782 0.769314 0.867556 0.012574 
0.883264 0.0128984 0.783001 0.902205 0.355352 0.395304 
0.883268 0.754735 0.826277 0.906123 0.203652 0.113697 
0.883276 0.213011 0.0727063 0.974688 0.580575 0.720798 
0.8833 0.618385 0.203981 0.307956 0.822808 0.932627 
0.883344 0.357719 0.184213 0.0759282 0.12482 0.855243 
0.883454 0.205587 0.308296 0.537341 0.0901685 0.462134 
0.883615 0.912744 0.492291 0.929499 0.0881011 0.71509 
0.883639 0.323543 0.779253 0.897256 0.174876 0.134614 
0.883706 0.938698 0.704072 0.832799 0.856223 0.0399713 
0.883729 0.830471 0.389337 0.590684 0.29786 0.802342 
0.883853 0.918945 0.712974 0.959851 0.210881 0.272412 
0.88387 0.211362 0.359353 0.641504 0.75576 0.0547038 
0.883966 0.809945 0.241808 0.562194 0.297106 0.959549 
0.884026 0.833282 0.965296 0.736098 0.595106 0.939676 
0.884362 0.479933 0.229833 0.797811 0.308112 0.940181 
0.884559 0.778047 0.634903 0.81444 0.289531 0.148082 
0.884755 0.407328 0.625929 0.320995 0.967972 0.701587 
0.884901 0.530647 0.592246 0.883202 0.978698 0.985063 
0.884982 0.227543 0.982615 0.813137 0.0623497 0.911613 
0.885 0.197848 0.732259 0.573555 0.235076 0.426662 
0.885151 0.736679 0.367275 0.784246 0.815296 0.688258 
0.885235 0.648681 0.88886 0.574055 0.637498 0.922163 
0.885248 0.35968 0.147629 0.193541 0.845054 0.826884 
0.885261 0.577269 0.161215 0.532709 0.236022 0.821618 
0.885422 0.27944 0.555638 0.604276 0.0738205 0.701843 
0.885537 0.224505 0.580845 0.261519 0.681824 0.0783891 
0.885546 0.36833 0.0174444 0.687192 0.128631 0.408578 
0.88564 0.950962 0.825887 0.684235 0.941009 0.533793 
0.885676 0.220708 0.777074 0.282083 0.963774 0.489728 
0.885744 0.69215 0.95838 0.489501 0.0464087 0.99047 
0.885883 0.0274756 0.782059 0.0728016 0.576574 0.471976 
0.886007 0.11642 0.664631 0.444954 0.341935 0.908081 
0.886115 0.935847 0.780391 0.036626 0.572704 0.438831 
0.886429 0.209497 0.0197136 0.326486 0.249748 0.519184 
0.886719 0.0808584 0.486534 0.930476 0.507374 0.681191 
0.886731 0.280421 0.0357096 0.171685 0.512425 0.329786 
0.886777 0.0566442 0.0193066 0.485343 0.661834 0.950776 
0.886809 0.600385 0.672907 0.542905 0.609075 0.720979 
0.886871 0.388843 0.777402 0.546291 0.519129 0.25741 
0.887002 0.347718 0.595039 0.814401 0.639113 0.0686606 
0.887059 0.808577 0.752365 0.991018 0.0331093 0.467932 
0.887266 0.272168 0.826658 0.648776 0.483593 0.239918 
0.887363 0.911542 0.284065 0.284406 0.00942629 0.427604 
0.887683 0.286817 0.541567 0.109375 0.258433 0.490535 
0.88774 0.245767 0.603672 0.418292 0.741798 0.3946 
0.887998 0.584229 0.129614 0.416993 0.397278 0.0522201 
0.88801 0.778448 0.371364 0.518668 0.258952 0.203984 
0.888131 0.820708 0.631029 0.705074 0.176277 0.683517 
0.888289 0.471874 0.793687 0.496757 0.991166 0.519656 
0.8883 0.659441 0.228318 0.333909 0.000227243 0.819268 
0.888324 0.0695664 0.20303 0.319607 0.64309 0.42081 
0.888395 0.248429 0.345444 0.882474 0.736512 0.55148 
0.888414 0.581574 0.514472 0.734224 0.0966772 0.854475 
0.888523 0.406848 0.888961 0.763071 0.939095 0.362351 
0.888524 0.930389 0.0546275 0.62388 0.558691 0.426202 
0.888611 0.385456 0.362892 0.131975 0.103243 0.71183 
0.888638 0.345768 0.323671 0.936803 0.840078 0.183282 
0.888655 0.631141 0.58604 0.573666 0.599838 0.47506 
0.88881 0.233119 0.0336994 0.385899 0.798648 0.869112 
0.88884 0.739258 0.713996 0.13769 0.161329 0.459123 
0.888947 0.529047 0.696154 0.252007 0.484048 0.400345 
0.888951 0.604227 0.248146 0.596732 0.277216 0.162427 
0.88903 0.674798 0.329522 0.0273647 0.41925 0.0930811 
0.889106 0.805903 0.618447 0.2426 0.37213 0.191664 
0.889133 0.665786 0.857801 0.064695 0.329072 0.714194 
0.889497 0.275867 0.500925 0.0399566 0.0509903 0.493895 
0.889551 0.68164 0.329529 0.388513 0.736033 0.510966 
0.889931 0.563356 0.320434 0.535495 0.0574052 0.809558 
0.889956 0.494221 0.370285 0.375297 0.623118 0.74428 
0.89002 0.563874 0.0344036 0.221498 0.712598 0.640918 
0.890308 0.414744 0.60241 0.711853 0.109516 0.635106 
0.890379 0.602779 0.907113 0.844157 0.740892 0.168978 
0.890415 0.203727 0.0361753 0.998821 0.191272 0.701303 
0.890463 0.0189684 0.801415 0.382813 0.940914 0.933355 
0.890498 0.101869 0.604338 0.611605 0.744089 0.90443 
0.890524 0.0323501 0.708837 0.426747 0.335945 0.233557 
0.890822 0.0393325 0.561104 0.476464 0.927044 0.335829 
0.89084 0.340648 0.265948 0.781368 0.457123 0.87447 
0.890895 0.275836 0.979328 0.572528 0.478687 0.297202 
0.890945 0.118047 0.0237861 0.77246 0.736684 0.445155 
0.891087 0.500668 0.730319 0.478723 0.889596 0.439076 
0.891141 0.914164 0.853836 0.17083 0.897657 0.164219 
0.891294 0.971546 0.766294 0.105036 0.343352 0.21736 
0.891314 0.314458 0.594482 0.452228 0.598882 0.413867 
0.891333 0.64124 0.323288 0.496851 0.576491 0.0770982 
0.89152 0.779732 0.9494 0.565131 0.159144 0.730809 
0.89168 0.458933 0.280415 0.935078 0.858805 0.939192 
0.891696 0.235689 0.219679 0.650482 0.64477 0.154242 
0.891748 0.603868 0.206518 0.948873 0.703905 0.523888 
0.891897 0.11832 0.101324 0.448985 0.588964 0.21554 
0.891922 0.524786 0.0821199 0.189196 0.81289 0.248399 
